"","date","FunSys_item","X1_ave","X1_DC","X1_max","X1_min","X2_ave","X2_DC","X2_R1_ave","X2_R1_max","X2_R2_ave","X2_R2_max","X2_R3_ave","X2_R3_max","BOT","MBA01","MBA0GD020","MBA0GD040","MBA0GD070","MBA0GD080","TIT1","TIT2","TOP","X.NA."
"930","2007-07-20 08:00:00",30,991.375535839167,991.375481924653,65.054809612625,46.9006121210833,638.526427375139,638.528675502917,610.528216635833,16.048428325507,644.216821629444,17.5845885687639,651.382820129167,11.9003999766368,382.638833489861,NA,NA,NA,NA,NA,1131.2246541368,1277.82253213055,357.44819298,908.686172026676
"931","2007-07-20 09:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2024816766528,40.0882982373542,33.7112895316632,35.5089994284792,36.1374245656528,NA,NA,NA,NA
"932","2007-07-20 09:00:00",30,992.937134043056,992.937193935694,65.1887999216389,45.4974613586667,636.836038886111,636.797223155,609.662621647361,16.0599863317013,643.506288486528,17.3120380255833,649.793343439028,11.9139122327958,384.228959741528,NA,NA,NA,NA,NA,1132.75437469028,1277.8634634257,358.539157909306,908.130994721765
"933","2007-07-20 10:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0624938925278,41.4969721979792,34.878039568066,36.5860956918993,37.1306040790069,NA,NA,NA,NA
"934","2007-07-20 10:00:00",30,1008.5514389975,1008.55150579382,65.1421963004028,31.0553016079444,627.04253523125,627.045854357778,605.156968519722,16.7090508242917,638.016321648056,14.7624604980764,637.953918797917,11.2448315266319,394.366469233611,NA,NA,NA,NA,NA,1149.04031660138,1288.78472773681,368.467206872083,904.570699034057
"935","2007-07-20 11:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7287380365209,42.4236685988889,35.8366021564306,37.4769252963438,38.0239337364861,NA,NA,NA,NA
"936","2007-07-20 11:00:00",30,1010.33436245278,1010.33437610625,65.9784823949028,31.2356566481944,631.027458784722,631.017527093333,609.423204127639,17.671412144632,642.282069398611,14.3492828978472,641.37666854875,12.1952258514653,402.833093136667,NA,NA,NA,NA,NA,1150.62313038125,1297.38273518541,376.94406026375,907.782410990052
"937","2007-07-20 12:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.399626831257,42.7350437307118,36.2731589215521,37.9053653204653,38.4669045595139,NA,NA,NA,NA
"938","2007-07-20 12:00:00",30,1010.38687176528,1010.38654115625,65.3128513655417,31.5370839276806,630.772138552917,630.781131914028,609.03681310125,17.7304793040278,642.053614043194,14.3366575181388,641.225575511944,12.1681716163048,405.235732905139,NA,NA,NA,NA,NA,1150.62606023472,1296.77772387222,379.923282453472,907.985212918032
"939","2007-07-20 13:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5519077142014,43.1079925166493,36.5821257971389,38.1512535944966,38.7385718811667,NA,NA,NA,NA
"940","2007-07-20 13:00:00",30,1010.47343495556,1010.47327288819,65.38416048675,32.3027103689861,630.424344466111,630.422479163194,608.562764826111,17.7170419561528,641.713381789167,14.5090734726944,640.996668668611,12.0219899859888,406.414897028472,NA,NA,NA,NA,NA,1150.62609261597,1296.15154835278,381.129800415278,907.857835846003
"941","2007-07-20 14:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8441518239236,43.2061502705347,36.6972392383611,38.2393188216527,38.8873372700104,NA,NA,NA,NA
"942","2007-07-20 14:00:00",30,1010.403395425,1010.40331125069,65.3702422353333,32.1399477665972,631.206009672917,631.207874044167,609.421788534306,17.7105735500139,642.545689137083,14.5062945577916,641.650404527083,12.2628531853958,407.134888120556,NA,NA,NA,NA,NA,1150.62913326458,1297.7861546993,381.683442688333,908.155493621736
"943","2007-07-20 15:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9450068937708,43.5143798315243,36.9340496922083,38.5286797588819,39.101227206875,NA,NA,NA,NA
"944","2007-07-20 15:00:00",30,1010.39637375278,1010.39642918264,65.1943182943472,32.1776608414861,630.9659367025,630.965502674167,609.186106704861,17.7172140241388,642.27047628,14.5525149782083,641.440352462361,12.2023691502709,407.103844241528,NA,NA,NA,NA,NA,1150.61860988056,1297.43910005625,381.598583306389,908.129346702947
"945","2007-07-20 16:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1307052479653,43.725092390375,37.1223828054827,38.7129928720556,39.2731217418403,NA,NA,NA,NA
"946","2007-07-20 16:00:00",30,1010.45495624583,1010.45488104097,65.2015582776111,32.5432530668333,630.988467831667,630.973845673889,609.154877724861,17.7386006977639,642.2926541675,14.6061258453472,641.517986723056,12.0827328324938,407.363473002083,NA,NA,NA,NA,NA,1150.62666964444,1296.8622702007,381.649098970139,908.167738527536
"947","2007-07-20 17:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1664222334514,43.5040275785556,36.9174773730833,38.4666975949618,39.0882718937847,NA,NA,NA,NA
"948","2007-07-20 17:00:00",30,1010.2693444875,1010.26900411111,64.8187424395833,32.4151733767083,629.215564390833,629.2242035775,607.5102632325,17.7986279287848,640.379646132917,14.5355013124583,639.756943342778,12.1055065327583,407.031685384444,NA,NA,NA,NA,NA,1150.61923455625,1294.23647588056,381.230988056806,907.233179809358
"949","2007-07-20 18:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9348603461042,43.0983124469375,36.4597336727153,38.0455578197917,38.655561382809,NA,NA,NA,NA
"950","2007-07-20 18:00:00",30,1010.08340876528,1010.08329810625,64.6207512168472,32.0371584575,629.237717862917,629.245762127917,607.654492696111,17.7595507542709,640.422589621806,14.440637018243,639.636621092917,12.2439367381417,406.223441017778,NA,NA,NA,NA,NA,1150.53049332431,1294.27821733611,380.54090737125,906.977460755382
"951","2007-07-20 19:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4468092893334,42.7543632087674,36.0502620365,37.6334422628889,38.2746015837361,NA,NA,NA,NA
"952","2007-07-20 19:00:00",30,1010.23679292917,1010.23664169444,64.8172755242917,31.9409253995833,631.456346300972,631.444865587222,610.042008210556,17.9127012636945,642.774577585278,14.3325923866458,641.552393681111,12.6349544897014,405.560369999444,NA,NA,NA,NA,NA,1150.61866421181,1298.00754961528,379.802222187778,908.06283877914
"953","2007-07-20 20:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.0100198495209,42.7898599566771,35.6823159528472,37.2360225564028,37.8866312392917,NA,NA,NA,NA
"954","2007-07-20 20:00:00",30,1006.77884495861,1006.77888751659,64.1945580323611,32.0684431633333,624.330208928194,624.330569883056,601.986740621944,17.2896726834097,635.079266865972,14.9389176719167,635.921399180694,10.3427639824819,404.416219074861,NA,NA,NA,NA,NA,1147.17132898611,1280.83786079584,378.316770173611,903.705464574306
"955","2007-07-20 21:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1452958955139,42.183483871257,35.3936925384375,37.0909873937465,37.7408369952882,NA,NA,NA,NA
"956","2007-07-20 21:00:00",30,1002.70775351236,1002.7075557366,63.3397422579583,30.1281174554583,626.689913515833,626.692389595556,603.289740159861,16.393720181743,637.129132673333,15.7126389119792,639.447362179167,9.84866868519932,400.1974488575,NA,NA,NA,NA,NA,1142.74202958889,1277.86308628541,374.445080483889,904.741960187074
"957","2007-07-20 22:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8838001783055,41.9979160368472,35.1057490296077,36.8033831088923,37.4491152895972,NA,NA,NA,NA
"958","2007-07-20 22:00:00",30,1000.67141860153,1000.67159860591,62.8276324591944,29.5115519072778,628.701731449444,628.719249470556,604.87725253625,16.1893115307986,638.848980034306,16.0604204681028,641.73038660625,10.2370642916097,396.779116694167,NA,NA,NA,NA,NA,1140.62748752361,1277.84664256666,371.217223698194,905.574974908997
"959","2007-07-20 23:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1882743054375,41.4512288726285,34.6526485617153,36.3628391254132,37.0074981416424,NA,NA,NA,NA
"960","2007-07-20 23:00:00",30,989.982949066667,989.982742691597,63.8652931053889,40.9950716652361,641.154340872917,641.1803783,612.349018181528,16.5707258688611,644.939411332083,17.9906812382389,653.394652726111,12.4850553161215,391.141946962083,NA,NA,NA,NA,NA,1129.372541475,1277.83126484723,365.133694585833,910.601142937697
"961","2007-07-21 00:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2791569285278,40.5699173225937,34.2063760321077,36.0981164798299,36.8017170754653,NA,NA,NA,NA
"962","2007-07-21 00:00:00",30,997.814884605,997.815096025903,64.4940623283611,42.0075519456944,631.889658949167,631.849950409444,606.793678879722,16.065655895125,640.439720746944,16.8006751992639,644.758275688889,10.8263401351743,387.035817169167,NA,NA,NA,NA,NA,1137.89731944722,1277.85848398333,361.009867560417,906.010064394781
"963","2007-07-21 01:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4735543595138,39.778716932375,33.8220578915833,35.8381225578472,36.5921331900452,NA,NA,NA,NA
"964","2007-07-21 01:00:00",30,998.718693641944,998.718672528264,64.7713279195833,41.9990538067222,630.530022091389,630.529869080833,606.226614890278,15.7398284740069,640.400089518611,16.4627828711236,644.002672746528,10.7086878051695,391.853832414722,NA,NA,NA,NA,NA,1138.83211365,1277.83409483055,365.121139314306,906.085710419469
"965","2007-07-21 02:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.256168801375,39.6840336523854,33.7184704709896,35.6478592148959,36.3818808797292,NA,NA,NA,NA
"966","2007-07-21 02:00:00",30,991.721032039444,991.721150505903,63.6027235456111,46.8041537444583,638.865537684167,638.902205998194,610.958393688889,16.2330119656111,644.317775302083,17.5574877633264,651.462268320139,12.196671799741,389.396255240139,NA,NA,NA,NA,NA,1131.37458368055,1277.81876847917,362.739242129722,909.171384097419
"967","2007-07-21 03:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3387515279306,39.57922420375,33.6173401533472,35.5213241855486,36.2201853273542,NA,NA,NA,NA
"968","2007-07-21 03:00:00",30,986.368373616667,986.368203481111,62.5832781208611,42.5698343594028,646.475827114028,646.483977169861,615.265629067361,16.3658386344722,647.233680641389,19.2367163606389,658.417689598194,12.1940683080577,381.783707385417,NA,NA,NA,NA,NA,1125.8650121125,1277.61908957431,355.396607294306,911.517292871947
"969","2007-07-21 04:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.660170037125,39.5312224876285,33.5277475099167,35.4543301027396,36.1126648719063,NA,NA,NA,NA
"970","2007-07-21 04:00:00",30,984.906861368472,984.907049263681,62.0577682918472,40.4282540268472,649.64869867875,649.648359509306,616.535308837778,15.4468302063125,645.118714480278,20.4589185204653,661.346256085278,10.7035298751167,375.317854650694,NA,NA,NA,NA,NA,1125.20929702083,1271.14823947014,349.36202905375,911.494703481113
"971","2007-07-21 05:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5558430671875,39.5641992169965,33.434322464066,35.3849919316284,36.0219117341146,NA,NA,NA,NA
"972","2007-07-21 05:00:00",30,985.117583889444,985.11772727993,62.5676805603194,41.4945958507361,649.144219463472,649.138331180556,616.565900505694,16.0347068898819,647.255392456111,19.9696934858264,661.050639089306,11.4327907251556,372.913179144028,NA,NA,NA,NA,NA,1125.19029075347,1275.5963275632,346.602883487778,911.626688928715
"973","2007-07-21 06:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6745606621945,39.6336790497083,33.4062614291076,35.3558783875486,35.9978432946458,NA,NA,NA,NA
"974","2007-07-21 06:00:00",30,985.890338220972,985.890684595833,63.0122110049028,42.609179682125,647.131041886806,647.122941842917,615.517964597917,16.2287049559028,647.367432574028,19.4130711411042,659.191726429861,12.0223656673826,374.74350836,NA,NA,NA,NA,NA,1125.64408111319,1277.37262751736,348.178628410556,911.264497195399
"975","2007-07-21 07:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8511525842362,39.6526794539062,33.5058510508333,35.3428782279514,36.0045462469063,NA,NA,NA,NA
"976","2007-07-21 07:00:00",30,993.801895569306,993.801887383611,64.3798883387222,45.4143244636944,636.232107883333,636.17295862875,609.126413726667,15.9762212653264,642.562597741389,17.3555306951076,648.758295523889,11.5600731929917,379.261892912778,NA,NA,NA,NA,NA,1133.83234431528,1277.84609003125,352.662285698056,907.227117110366
"977","2007-07-21 08:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4266915718473,39.7189067589514,33.6941871574722,35.5261162812708,36.1933508648681,NA,NA,NA,NA
"978","2007-07-21 08:00:00",30,1007.81685230833,1007.81737276361,64.2054244782639,31.2446139254306,626.181150817917,626.207117462083,604.195724912222,17.0089015172917,637.020842064722,14.8195536084354,637.252907224028,11.044890084116,394.317322201528,NA,NA,NA,NA,NA,1148.36103948681,1285.51647754375,367.881261230972,903.856214046784
"979","2007-07-21 09:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.930457046375,40.418245592441,34.3144373136146,36.0723472979479,36.7490552199445,NA,NA,NA,NA
"980","2007-07-21 09:00:00",30,1004.22048127208,1004.22049385923,63.4161210218889,30.9609058062917,625.626624296528,625.605979919444,602.574852413333,16.7120199661389,636.186002942083,15.4150013990028,637.952892643333,9.9891082064597,395.938391368611,NA,NA,NA,NA,NA,1144.49499859098,1277.91343823681,369.881918502778,903.553579128765
